date,full_optimized,equal_weight,train_optimized_frozen
2020-08-03,1.3223409659899488,1.4246856732653013,1.2503271839033439
2020-08-04,1.3198062316192272,1.4223252429421258,1.250184122896619
2020-08-05,1.3295321613336335,1.429942598745439,1.260017609821775
2020-08-06,1.3271174752831474,1.4242612694032366,1.2622131781533164
2020-08-07,1.3245435480630625,1.4192251586934095,1.262790708434069
2020-08-10,1.3251316263844726,1.4236897583629156,1.2640920110985534
2020-08-11,1.3109783492287084,1.4066802796140565,1.2500562298326434
2020-08-12,1.287767886079522,1.3837576254434947,1.2263087858894497
2020-08-13,1.2931428108353602,1.387325898224701,1.2348412238831663
2020-08-14,1.299655931158007,1.398885675811462,1.2394696586856502
2020-08-17,1.30982510876173,1.418244136580114,1.2503713103661662
2020-08-18,1.3203420597045186,1.4284081337186922,1.2615328711541167
2020-08-19,1.3084599861035233,1.4113379804940949,1.2549193198022521
2020-08-20,1.2948870682997091,1.3946706638156634,1.2404342930397936
2020-08-21,1.2994086610815316,1.4018232058100397,1.242418811829608
2020-08-24,1.298569331420648,1.4040091978495943,1.238728063051305
2020-08-25,1.2968912849965792,1.4020735351895561,1.2367840788653983
2020-08-26,1.2900521075467093,1.38930181610846,1.2308601040280729
2020-08-27,1.2961939432685106,1.396360471772087,1.2350780243298707
2020-08-28,1.3037925061295637,1.412898127338727,1.2389412344540667
2020-08-31,1.30404053576951,1.4082183245952755,1.241490236635116
2020-09-01,1.3116711161236219,1.4137689560902682,1.2485970230589971
2020-09-02,1.305461135154818,1.4087335823018627,1.2413215673373572
2020-09-03,1.3012676394690408,1.4023388825358407,1.2362966351839704
2020-09-04,1.3002487643223453,1.3977423395825173,1.236784096554232
2020-09-07,1.2890730101555268,1.377851022968549,1.2316907266845998
2020-09-08,1.2945108773261433,1.3834702973534014,1.2377569996145854
2020-09-09,1.2852576275404766,1.3602517912487122,1.2354572897470604
2020-09-10,1.283929804251728,1.3562556228327645,1.2347019934393668
2020-09-11,1.2843133938949376,1.3619159497823374,1.2323203142064765
2020-09-14,1.2849752891782402,1.3649743476033553,1.2320230120884557
2020-09-15,1.2924843335363092,1.3738309427629765,1.2383524893357893
2020-09-16,1.2909753313810794,1.371766026679232,1.238905702380993
2020-09-17,1.2904514574609296,1.371240878511461,1.2378851059014664
2020-09-18,1.30116204663429,1.3903602315150168,1.2468905992477428
2020-09-21,1.2991572502476167,1.3839494321773211,1.246471541363791
2020-09-22,1.287803094530544,1.3687316747519152,1.232184823779444
2020-09-23,1.2850735154248212,1.3691829566267075,1.2254069419887985
2020-09-24,1.2721201450142667,1.3489287951791362,1.2140259231859134
2020-09-25,1.2761286831263698,1.351068920659099,1.2183671936934597
2020-09-28,1.2761345736577108,1.3512502347214248,1.218862087924956
2020-09-29,1.281258573042184,1.3576192350702458,1.2232781871750065
2020-09-30,1.2814145751135788,1.3567225870328476,1.2219345241689528
2020-10-09,1.295541175351475,1.3812525178328816,1.2304762883526434
2020-10-12,1.3093155618148238,1.4052534182560428,1.2403748639124346
2020-10-13,1.3119690015544503,1.408314946964038,1.2423754855696274
2020-10-14,1.305201611563551,1.4005382129654917,1.2349919231946167
2020-10-15,1.3028289120653718,1.396937158854268,1.2339943760834797
2020-10-16,1.3073637226800956,1.400769359929608,1.239296366407696
2020-10-19,1.3039267538569825,1.3933229316917985,1.2375530772014156
2020-10-20,1.3062963756672965,1.3983785286136095,1.236923477246457
2020-10-21,1.3050889095260394,1.3951330402478845,1.2379133303632703
2020-10-22,1.302883180306121,1.3900268514953968,1.2373172884978054
2020-10-23,1.2934237810856266,1.3765029362491237,1.2318629869735813
2020-10-26,1.2920079306223786,1.3749093638279484,1.2292200596240994
2020-10-27,1.2977374029513982,1.3805318767395391,1.2325297153035901
2020-10-28,1.3000713053419437,1.3826862748408282,1.2331403955859084
2020-10-29,1.3008296826710721,1.387589318876756,1.2302064563910324
2020-10-30,1.2900056649597358,1.3701054373549488,1.2210003694776017
2020-11-02,1.3027873363672484,1.386160916032823,1.2303964844117659
2020-11-03,1.309797003863169,1.398002229842829,1.2364436418560532
2020-11-04,1.3151298405248006,1.40465795920791,1.2419965102142638
2020-11-05,1.3231268039449804,1.4191292857008684,1.2485321525374247
2020-11-06,1.3261245411978395,1.4195622176237033,1.2552890082987052
2020-11-09,1.3360185760214773,1.4382616336490244,1.2600247404464338
2020-11-10,1.32045636736402,1.4224153921737483,1.2455127007284004
2020-11-11,1.3146958837643836,1.4161140638923029,1.2452966636970662
2020-11-12,1.3168205388525973,1.4206175162580585,1.2460350464880425
2020-11-13,1.3142294216275372,1.4142756568813466,1.243498185943689
2020-11-16,1.3212068499946845,1.4302572021146076,1.250456351859418
2020-11-17,1.3173788122797698,1.4251206444035684,1.2497523983024645
2020-11-18,1.3116689649726008,1.4203112374696738,1.246366912151144
2020-11-19,1.311568880661067,1.4200114244590099,1.2446095647000297
2020-11-20,1.3176173914648044,1.4276860974049776,1.2496959028865806
2020-11-23,1.3283520885381428,1.443879044606449,1.259329713373896
2020-11-24,1.3193515828682572,1.4335460676788723,1.2491828535967782
2020-11-25,1.3083919906447672,1.415325924417351,1.240512314997399
2020-11-26,1.3068549833655736,1.4136853165574252,1.2397640227552453
2020-11-27,1.3090857632951958,1.4194731579205984,1.2413479898170265
2020-11-30,1.3024471886411102,1.4112541268276169,1.2316793971130193
2020-12-01,1.3139168926630942,1.4301047989325575,1.2396236593310095
2020-12-02,1.320063858814249,1.4344037132790266,1.2479995549142435
2020-12-03,1.3176175973401936,1.4306269681709698,1.2438970890767465
2020-12-04,1.3206281823927768,1.4326530858771094,1.2451978749232322
2020-12-07,1.3168811105972955,1.424316794207316,1.2408329985436803
2020-12-08,1.3216520855188127,1.4278023102417294,1.2450126508967767
2020-12-09,1.3127515486485979,1.413010267444314,1.237867467210153
2020-12-10,1.3138854590345979,1.4162149873506196,1.2361220635207224
2020-12-11,1.3095837803568164,1.4092864046732243,1.2326756493154196
2020-12-14,1.3073009003141292,1.4095400835741971,1.227449761335257
2020-12-15,1.3137071223483772,1.4150019279056,1.2324749832670634
2020-12-16,1.314225872510152,1.413610152935279,1.2333666621577424
2020-12-17,1.3217441404613077,1.4236968541618777,1.23991805749006
2020-12-18,1.3292059560379044,1.429402117840866,1.248248519590385
2020-12-21,1.3398827144235688,1.4436054182257456,1.2538277717965114
2020-12-22,1.3206372887387317,1.4159184920744536,1.2366011875070633
2020-12-23,1.325167967001177,1.4212153372410705,1.2383171895215401
2020-12-24,1.3244099997288539,1.4161349160056456,1.2376354584871145
2020-12-25,1.333262971438099,1.4269076364755287,1.2455628142348254
2020-12-28,1.3352476115413143,1.4275695050181467,1.247486846617119
2020-12-29,1.3269990227061248,1.4178246817576448,1.2414761495594506
2020-12-30,1.3329721527179672,1.4272985779760115,1.2423268402112184
2020-12-31,1.3397802688457232,1.4412780984303313,1.2449208951950474
2021-01-04,1.3533232631535506,1.4548266007067439,1.2543755688837397
2021-01-05,1.355167239366357,1.4580859500763066,1.2553674845069962
2021-01-06,1.3632617500615107,1.4684228722579504,1.26167651755868
2021-01-07,1.3677438976801122,1.4745682351951728,1.2608618617792768
2021-01-08,1.367055527382131,1.4731862737938162,1.2621921526970705
2021-01-11,1.3504973077622324,1.4547838341166817,1.246158896946893
2021-01-12,1.3640428608302229,1.473306939536597,1.2535693921543336
2021-01-13,1.3666436625570788,1.4726206695445674,1.257530102737407
2021-01-14,1.3631745870495926,1.4680724117987565,1.2561658805440292
2021-01-15,1.3627686305410363,1.4696214291704346,1.256750577753662
2021-01-18,1.365016855227501,1.4801337009034374,1.2548017682763626
2021-01-19,1.3600329442455872,1.4764960673711094,1.2533080910232877
2021-01-20,1.3687776836543846,1.4859021469470506,1.2555985856866585
2021-01-21,1.380304946907109,1.5007249548075625,1.2627269146827558
2021-01-22,1.3793181596153337,1.497980274424609,1.256821596244473
2021-01-25,1.3758677010484885,1.4914860891924415,1.2521191508850325
2021-01-26,1.3658805782636867,1.4768612869564892,1.248850511626314
2021-01-27,1.3690030668084145,1.4834127881657522,1.2498579210779133
2021-01-28,1.3540526873032301,1.4598062090793409,1.2405189223467894
2021-01-29,1.3512228663363837,1.4556692867398495,1.2392731911976986
2021-02-01,1.3588145776262066,1.4676342905630997,1.2472048862824239
2021-02-02,1.3676564447084603,1.4786933269972116,1.2518961353746032
2021-02-03,1.3643285755329426,1.4738060769618104,1.2487292883321048
2021-02-04,1.3570997763283184,1.4638813494266967,1.2412818877638407
2021-02-05,1.3481366676738065,1.4613917150043754,1.2307877596795853
2021-02-08,1.3553819475972795,1.4735876637250533,1.2350664003371625
2021-02-09,1.3687121498616035,1.491658633501305,1.246166344682467
2021-02-10,1.376020958919863,1.5026745073563146,1.2500348135629415
2021-02-18,1.3721443938095974,1.504561195104316,1.250207277618566
2021-02-19,1.3781632415940375,1.5142344877962368,1.259163259992747
2021-02-22,1.3812480520520771,1.5106638682334954,1.2731633809995293
2021-02-23,1.3791484161625531,1.504039132406559,1.2730922626894947
2021-02-24,1.3685386456191935,1.4877177398847639,1.2680353451936706
2021-02-25,1.36358922802936,1.4919957768110468,1.263437433892381
2021-02-26,1.3450231266601331,1.4651115531885381,1.2470156400115617
2021-03-01,1.3558552083396915,1.4861943075674642,1.2538087725018596
2021-03-02,1.3488543923869933,1.4753690853465384,1.2473260830383581
2021-03-03,1.3616256804754931,1.4971254482243201,1.2592024483978999
2021-03-04,1.34681075259197,1.474521488860922,1.2532545447115726
2021-03-05,1.3401784499950955,1.4663352342209954,1.2434733903264874
2021-03-08,1.331492781015177,1.4482431447957596,1.243856048875678
2021-03-09,1.3185096078542715,1.4257819777201968,1.2357302921548554
2021-03-10,1.325621717656728,1.4321268474521842,1.2390498142994393
2021-03-11,1.3444562808941107,1.461582918099684,1.2547172292001325
2021-03-12,1.3473251019105035,1.472388155307772,1.2554588419999708
2021-03-15,1.3447131254989493,1.4632171695579033,1.261924518960012
2021-03-16,1.3455624380533986,1.4686941224950836,1.261913739486483
2021-03-17,1.3465883692825813,1.4685164781244253,1.2613538578908796
2021-03-18,1.354433288647524,1.4804074165131995,1.266042612798957
2021-03-19,1.3449771393918875,1.4606596856453535,1.2617042938273417
2021-03-22,1.3509092969354575,1.4723758417735073,1.2658309242973709
2021-03-23,1.3407005300435935,1.4579423490860282,1.2566000440525376
2021-03-24,1.3317771525234572,1.4419963294615423,1.2487910745964679
2021-03-25,1.3356162927841733,1.444702080804586,1.2518960181284045
2021-03-26,1.3451306290084484,1.4615467564368498,1.2557870678104655
2021-03-29,1.3518110523077456,1.4717364788953848,1.263369158523965
2021-03-30,1.352434170133772,1.4753879855651235,1.2597293334877464
2021-03-31,1.3524809391928703,1.4739918901956415,1.260717097948289
2021-04-01,1.3659124465798986,1.4904735950431542,1.2717675686844936
2021-04-02,1.370641525019013,1.4942202139376375,1.2746418791941496
2021-04-06,1.3706002149091252,1.4949954446526414,1.2750132575161104
2021-04-07,1.377277840185925,1.5018008945288999,1.2840390807946132
